filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
254018__tokernholdt__shower_37.wav,4606.853705258152,0.32618091724537035,8683.164469401041,0.670524667669103,79.63678918755893,0.004663975498982589,-351.99832099710335,24.042222351106968,17.194507358570572,21.846115612360876,13.997273484240974,5.441362338009282,1.5899592351134586,7.144900178927992,-2.310335838218979,8.04795683677015,-0.35260384677598006,1.528869897500268,-0.2605180326736566,0.746550152002232,-2.6066154585090966,3.180858204380212,-3.155581922926931,0.937463904624075,-4.841423375717044,1.8638980481908243,Far_miss
254018__tokernholdt__shower_38.wav,4333.784350931138,0.2950394241898148,8465.888468424479,0.6451413577337461,80.0512959389074,0.27426757927623374,-348.8942748296774,33.141946408190414,10.923023339647253,14.549831392243643,14.344233300575798,3.7887399723299087,-0.6583113160326841,5.399704283387046,-2.100841324321071,8.359722497865997,-0.458952540883168,2.104094581472836,0.8351253269810042,0.3318046006194051,-0.821757917710202,4.048677219031519,-1.1435136647989812,2.1024026116675496,-2.683860389164099,2.547826642251938,Far_miss
254018__tokernholdt__shower_39.wav,4424.042863620155,0.30705882884837965,8484.430948893229,0.6099570010546648,83.95018117013313,0.002983426463160311,-371.0145261087336,27.041285576271186,12.540067737724355,18.372592581139628,13.607807585698842,5.395062055532644,1.5746579583542049,5.069165199693553,-2.650200479931902,7.53422039947984,-0.7057104201006774,2.655684931923806,-0.13774270801800198,1.3986815343395496,-1.779965609027755,5.183365927008847,-0.026595829520252887,3.484448803650545,-1.2811381086393416,4.398958918603402,Far_miss
254018__tokernholdt__shower_40.wav,3047.4133361930135,0.15123607494212962,6512.4481201171875,0.6049116575568048,79.29812486315585,0.15305532908862982,-337.59277621386036,73.28311780862911,8.969235437118824,23.591779575091802,12.596790223854553,7.533268468430107,3.3712446434033474,9.910025046314534,-1.5386358260632467,9.268678510900758,-0.14154413262815999,3.0518541593896624,0.011945984892428194,0.8466277061825599,-4.122572869691432,2.897323998376736,-3.455883530080658,1.985014509327361,-3.343975766652437,1.4475162573608902,Far_miss
254018__tokernholdt__shower_41.wav,2552.244352018027,0.09742567274305555,5907.87353515625,0.5792612247118741,97.15418399049247,0.020294072574247365,-421.3005913447715,83.10319809159625,18.06874542920632,24.366819871075634,12.778808594702049,5.625280047770283,6.2036068605754835,10.984890064572566,2.4578118587936064,11.300478736686257,4.517486870397637,6.573105231646696,2.2663483890503673,4.551118931643886,0.7142941363191279,3.9497803028605576,-2.0510928526218644,2.245507638603771,-3.7908235214360655,1.8936059272144807,Far_miss
254018__tokernholdt__shower_42.wav,2896.2670765912626,0.1395580150462963,6543.6513264973955,0.6342107073664113,88.96459178089665,0.005210438314418032,-388.75488978695347,73.02568412693206,5.730206575184858,22.420390134855747,7.556847923674932,7.250417709673227,2.824853904530352,9.198367718191237,-2.5111733934210614,8.6158563375995,-0.08057550928528111,3.6094617484064115,0.1554421435093358,3.208504752688671,-0.20672714914635748,5.581431307905746,-1.2114722091930477,3.906700003608329,-1.786871769040445,3.489080269856185,Far_miss
254018__tokernholdt__shower_43.wav,2905.961638632462,0.14420572916666666,6565.93807444853,0.6346745881372988,81.66372703708977,0.025856798794098593,-354.88214391609745,72.4845722815258,6.44399479421505,23.751587675880355,8.6853626445228,7.305982446924888,2.139018312683399,6.6764333551829695,-3.242327476661181,7.6563241247298315,-0.9909048650314237,2.3051138305354892,-2.2264404339585413,1.2435926186687143,-1.5700461567439439,5.431896356266126,-0.20831775912999675,3.7234600917205696,-1.1016430834991648,4.675110565021501,Far_miss
25525__heigh-hoo__4-car-collapsed_0.wav,1425.930404240637,0.0634765625,2791.191609700521,0.37279242793303796,57.598131735352325,1.1285128355584964,-204.35208440525915,142.4179254856501,-19.561493574408306,14.014736889823538,-27.79730798550902,-1.1004617273568205,-15.122651190663372,-1.357509708540741,-5.576181207458831,8.510476614535598,1.6603018039299888,5.460286266207542,-1.833874171467125,-0.04474335348110486,-6.027551371571677,-2.233868842241614,-8.532180638189843,-3.1856302876589404,-5.961502995680928,-3.9857767060980045,Far_miss
25525__heigh-hoo__4-car-collapsed_1.wav,1231.9412214723561,0.052277741608796294,2291.9901529947915,0.33249174224700306,61.47921049123637,1.06637468013539,-221.85727925386254,153.60747375130126,-14.69534373944596,18.15840031133743,-21.54074026663209,5.3603161783622095,-9.933230020600611,1.6541068105248067,-8.455478356136174,1.278008436270365,-2.97887624395047,2.96774802657384,-0.6340284409929772,1.6360436651733357,-0.23525273059240967,2.728962050119673,-5.15285090812031,-5.6911763654820104,-8.23158022633253,-4.019832706913739,Far_miss
25525__heigh-hoo__4-car-collapsed_2.wav,1152.8534786638468,0.05937412806919643,2094.5846557617188,0.30250306807839733,82.70514587404429,0.12177226890560129,-316.7535914881338,178.23707410290393,-41.94893896389703,26.776357237494228,-22.205873125371365,8.800922721791233,-10.954796510854147,1.3117851672885388,-9.46837288290256,-3.834041127468676,-7.886180255197519,0.9898520734889692,-0.5399570899623188,4.3037672141293735,1.0179554721205304,0.3046875477434761,-10.066178271375202,-8.289558468420427,-7.707953006964025,-4.7638345959352995,Far_miss
259669__brokenladder__heavy-metal-scream_(1)_0.wav,930.1299689530889,0.07408537688078703,1781.3741048177083,0.26689659222856615,112.37717469382848,1.1825505413591946,-458.3692851262515,107.11979338260963,-6.519205360586352,-18.09457545876846,1.1140749486961996,4.8277406879591815,-8.018776843502096,-10.976099739509388,-19.912123265153273,-8.14478953267128,-14.560818038076912,-13.070683069100822,-3.7538030230291985,2.4679951651634813,-7.778407944478924,-8.334673233846425,3.743910277628066,-0.3738752937891079,-2.305037819443832,-1.9696925467627244,Far_miss
259669__brokenladder__heavy-metal-scream_(1)_1.wav,0.0,0.0,0.0,0.0,252.98221281347028,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Far_miss
259669__brokenladder__heavy-metal-scream_0.wav,930.1299689530889,0.07408537688078703,1781.3741048177083,0.26689659222856615,112.37717469382848,1.1825505413591946,-458.3692851262515,107.11979338260963,-6.519205360586352,-18.09457545876846,1.1140749486961996,4.8277406879591815,-8.018776843502096,-10.976099739509388,-19.912123265153273,-8.14478953267128,-14.560818038076912,-13.070683069100822,-3.7538030230291985,2.4679951651634813,-7.778407944478924,-8.334673233846425,3.743910277628066,-0.3738752937891079,-2.305037819443832,-1.9696925467627244,Far_miss
259669__brokenladder__heavy-metal-scream_1.wav,0.0,0.0,0.0,0.0,252.98221281347028,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Far_miss
269465__magnus589__dryer-machine_0.wav,3797.5750829748686,0.2735934787326389,7173.0987548828125,0.5986372120292746,54.44594460172804,0.06118669822791275,-229.53108733694432,53.4482133180387,39.59264701486819,30.63555438921482,-6.709378581962663,15.557144199352125,-8.603003944132551,19.784011383046973,-3.7163953592927874,-2.492772072065711,-0.24502640853562246,-2.9450414044068234,0.5009616657185795,1.7443840894851301,-3.156607856917068,6.770482948172036,-7.1397478805470245,0.1052537787963541,-2.403455957339691,4.559055457065475,Far_miss
269465__magnus589__dryer-machine_1.wav,3853.863017296203,0.2834879557291667,7211.130777994792,0.5981174548732934,55.02894879839177,0.05889437556477443,-232.22133227522548,51.37288016674637,41.143485111733874,33.113155437926515,-6.372372957587705,14.441516094305157,-9.020785545710622,19.912595764217116,-5.213397998292244,-3.719163643254086,1.1347152276828956,-1.0746342363312205,1.6255173008834658,2.2166016156341644,-3.5531018666597394,5.8432447972311925,-7.959159722025488,0.3542643862731855,-2.1869065796563167,4.15142410305405,Far_miss
269465__magnus589__dryer-machine_2.wav,3883.5320332872625,0.28492341218171297,7257.3374430338545,0.6059977356609803,55.4607900432311,0.05524387429096089,-234.33047433726898,50.42011054008991,41.712496605773275,33.85587536697591,-6.1977164423980975,13.890612283706155,-9.030149350121135,20.455183252071834,-5.283856930269973,-3.9971251523370914,-0.01191676949049203,-2.4299695785867494,0.7693017397115682,2.2097940716842475,-3.153254143386369,6.072543442984199,-8.691943582774321,-0.012964892994616228,-2.0380280052253346,4.136319200342813,Far_miss
269465__magnus589__dryer-machine_3.wav,3872.5315872875476,0.28385868778935186,7257.586669921875,0.6079399948029035,55.86580531882724,0.05504335677961257,-236.1750945731471,50.635351081194806,42.24210526416656,34.34280350772214,-5.3107216397150045,14.101963469278807,-9.672945840066776,19.9127553041967,-5.078322487844764,-3.9185795107775596,0.2317990738446677,-1.7332734367876383,0.7486135385263631,1.8505528512869247,-3.947543733421096,5.62522978789209,-8.354669339941259,0.062380469013328,-2.1516074211098104,4.012131185587005,Far_miss
269465__magnus589__dryer-machine_4.wav,3849.7189953180036,0.2742897316261574,7248.9634195963545,0.6024281015953432,56.01457400715321,0.05473513493517676,-236.8265841643963,51.1300006725497,42.031605238728496,34.17426755904824,-5.778444934898959,13.845947883771885,-9.086353383191353,20.198961269924272,-4.958724210582529,-3.320863093635814,0.7655074825860129,-1.5714991216551937,0.8328417457277211,2.2572868828021666,-3.4242782309295707,6.22033406047093,-7.935494425809458,0.010648404478187996,-1.4896113531167434,3.8086116649839847,Far_miss
269465__magnus589__dryer-machine_5.wav,3811.3540750835305,0.27204499421296297,7204.551188151042,0.6151789682681466,55.7719755908597,0.05658512663472672,-235.60695807671596,52.31458043209936,40.443658050150674,33.270477404576376,-5.044574482531453,14.514382987393107,-8.829877350171865,19.63573164212455,-5.073977807302295,-3.2468743895608467,0.6511821453799032,-2.3401117190693324,0.6130248466306704,1.4333084925512165,-4.026794068024013,6.782140425118051,-7.303674867974671,0.4142967034021189,-1.43668799586322,4.387754729517915,Far_miss
269465__magnus589__dryer-machine_6.wav,3837.4945018896083,0.2738378299689441,7220.577870244565,0.597919603482114,56.085768907780704,0.05558017610392804,-236.97618108874403,51.62240717367242,42.166305499636536,34.36740878408909,-5.891717260703012,13.744568151777639,-9.214573553608389,19.584828580800142,-4.330182434792837,-2.714608947125819,0.9551608285115252,-2.466392089429132,0.6518775198156778,2.174545420513008,-3.675977386464437,6.406012467791377,-7.67345151367928,0.4419077468368049,-2.0812294199653625,4.358759037365304,Far_miss
275655__deleted-user-4798915__monkey_00.wav,3864.1056900383037,0.23966923466435186,7117.222086588542,0.5741757049188431,37.248534398000906,1.8407722175677845,-130.5296013871466,31.139577216856363,-9.870392442727994,18.12437679424939,-6.714101279351724,0.9205528942100756,3.5664603721199786,9.473420999564514,1.1924882288107883,5.92615309248476,3.9284792978482814,5.451371253209883,3.0774204006602504,5.283532208591841,-0.6859498318502738,3.3257827689027155,-0.6000194411495791,3.308555685238099,-1.6431590121028015,3.274191900308932,Far_miss
275655__deleted-user-4798915__monkey_01.wav,3876.3221306641963,0.23117630570023148,6974.165852864583,0.523857245499754,41.15932655231226,1.1072318542294748,-162.7981433994007,22.154927580795874,-18.055694112822096,20.190138996975175,-2.3264908730784946,5.8909030051684805,1.2513011976903774,13.777453360927051,1.249864823587373,4.465748137435333,4.311538648117331,6.595145173505602,5.144349602745349,8.1111189363384,-1.0242097586441121,4.228067192864452,-0.10207596020341717,3.1180859371227814,-1.2618979424135024,0.6355709501967195,Far_miss
275655__deleted-user-4798915__monkey_02.wav,4326.960830822687,0.3137839988425926,7624.648030598958,0.5741150333830836,24.97658083069245,1.359515099638598,-81.52400065134765,11.619037468145542,-16.203820884569875,9.553144782370309,-15.09621776885732,5.481701679235078,0.3641263869048917,7.697398500006767,-3.6675545685376045,4.98012274465156,-0.16622027879816967,3.787309803467371,1.0091278954165153,4.0553153159505335,-0.4955978936962924,4.991562262746693,-1.5945663772131395,3.6796773511989604,-0.6675420514324933,2.1236739386896235,Far_miss
275655__deleted-user-4798915__monkey_03.wav,4226.400488673781,0.3134132667824074,7502.9754638671875,0.6664417399234871,28.938327537628556,1.4351307288433601,-98.93909855986743,18.28465987940061,-15.535112080948133,10.291314563679892,-15.390257350502274,6.752997239517237,0.9174617501838459,8.070881274294711,-3.7640324987238447,3.071762715882688,-0.02340199569153572,4.359018429852751,1.3144866908027795,4.472698330418662,0.3306837097077719,4.779566391875378,-0.7543408927015021,4.56890046569922,0.15607738120236866,2.4855522695472048,Far_miss
275655__deleted-user-4798915__monkey_04.wav,3940.0163064205803,0.2563521773726852,7030.6406656901045,0.4674265388907221,37.178447621742166,0.759555752588011,-145.87191105204576,14.643269799204964,-19.180767044697248,23.366327065353246,-6.291530721306931,2.065145950622068,3.635110813092669,15.26480522661053,-1.8381085535438006,4.449428152573029,6.845849329219157,1.7435684941631702,7.696910547228477,5.888510765128111,-1.4826193748939358,5.758981487636766,-0.48045269947092517,5.329461239383376,-1.7429343561718769,0.009249737124319061,Far_miss
275655__deleted-user-4798915__monkey_05.wav,4552.480351075081,0.3281227394386574,7799.4557698567705,0.6003506236256482,30.376478999972075,3.5266291859001746,-83.59600842562574,4.737061799132325,-9.680220814836867,13.533476487901437,-9.171610093531804,8.241406277604634,0.5617737650570204,7.463979728671734,-2.9797171746261446,5.283241457268962,2.858259248849921,6.288879436996736,2.1506058593255175,3.1659167040209244,1.444498297301928,5.106279374097115,-1.714457177522497,3.8976261810003865,-0.15574142984500905,3.1787934408934695,Far_miss
275655__deleted-user-4798915__monkey_06.wav,4725.3257897095455,0.37745723017939814,7932.194010416667,0.5931996569425486,24.44562504986686,6.774687903408847,1.8799131282057462,-6.267579248339659,-15.245036925492562,6.371654214599453,-18.196975023097608,3.3673244323519493,-1.1508956664811119,5.732009656500605,-4.447864762571432,1.2407107521618983,-2.499576640743564,1.1806849455996347,-1.4337071693439951,3.6787687056128737,-1.8031548373085282,6.26364545267507,1.52983182641547,4.733536268278501,-0.15477662254195967,2.66792484542219,Far_miss
275655__deleted-user-4798915__monkey_07.wav,4478.7283970964645,0.3360120985243056,7502.327473958333,0.5788401346068511,32.51083910522033,4.250161693705429,-74.51703287978046,0.46398022503871905,-9.822854654196968,16.000252633170764,-13.653776024296564,6.651661412087143,-1.004475242662626,8.44467750875788,-2.231918657666447,2.6288571947252857,1.847146779169162,3.759745337504152,-0.42829979619536934,5.415140004614078,-0.530722135397028,5.92790793180285,0.09029981661875593,6.068140897721086,1.4824411540306686,0.9575269650793367,Far_miss
275655__deleted-user-4798915__monkey_08.wav,3802.2490215791,0.21140543619791666,7098.679606119792,0.5943001531648789,46.13578521916108,0.6305820521641032,-192.72414497136893,34.31192312714634,-7.508326073064569,15.172505700115268,-7.578683096341073,11.827726999274095,1.3247840392195824,13.548360029358424,2.7693630400672635,6.120370499006596,2.0126144245062547,6.206792068182699,3.855067756651223,8.02993530781104,0.7535682882600704,3.062521212351572,0.16381255660255165,3.275600739209068,0.33904487501265,2.7847696876249395,Far_miss
275655__deleted-user-4798915__monkey_09.wav,4214.796456927942,0.28830747251157407,7420.281982421875,0.5768876974406796,36.42654641469034,3.631512316890288,-109.25241083272694,13.442749803111834,-10.602665747737992,16.362741867207028,-11.637732758423706,6.57984980791577,-1.586438271096729,9.440414148442702,0.3666108112884522,2.645442895698713,0.030958749362124657,4.264445527026763,3.8235203950932,8.270486467867325,0.5470001825777865,5.243775699706873,1.0738764166437031,3.168133333691724,-0.5758191280954503,2.3548057475641913,Far_miss
275655__deleted-user-4798915__monkey_10.wav,3188.847679407351,0.14993851273148148,6374.725341796875,0.5662170853073604,54.168580992240564,0.16004002501860407,-229.60283531956864,55.44123803531899,-9.04550416638388,21.014166096384777,-8.420853677889324,7.861885463478308,4.655852527652946,11.771029925021269,2.4148331590803656,7.165960895524879,5.2683565996672925,5.902580913754912,3.602128571395815,8.078763872619668,0.9121673438447223,2.4545869105456775,-0.33644736365257805,4.049300174999222,-0.6505832794418959,0.34509980198413825,Far_miss
275655__deleted-user-4798915__monkey_11.wav,4040.972202543071,0.2549709743923611,7125.2471923828125,0.5464791502759162,41.44498082974022,1.1313699909935553,-164.90528086725396,20.298509484535614,-5.155124771235875,21.91252540228714,-10.721248419332827,9.472213191044084,2.4702731739335126,12.426179634528967,0.005481765471309798,5.598820870728632,3.6573892918809374,2.7335472168578687,7.705102198561838,7.157540032770741,-1.2487417200832314,5.370079308159269,-0.47083719289053283,4.242144684945045,-1.5010504877981443,3.0210377830793713,Far_miss
275655__deleted-user-4798915__monkey_12.wav,4260.493906277431,0.2920735677083333,7142.2943115234375,0.4507850066487181,33.32383517786887,1.4354201501566821,-119.9291567717568,4.234163551541901,-14.895039685318402,22.80891198208765,-14.353748416598966,3.2036900014701697,2.514179777116794,13.673178185982293,2.020992174114618,2.6504656858874065,5.210604037267996,2.487635909085811,4.1865738958520335,7.412061605686066,-0.7085801605953324,8.07999980137835,-2.6038002957709776,3.159549958057594,-0.8759682356306429,1.7054672070703092,Far_miss
275655__deleted-user-4798915__monkey_13.wav,3613.3585873380307,0.19975450303819445,6714.7206624348955,0.5537223389584158,47.82849249772197,0.45633033092321185,-198.537431302634,35.32809740010108,-14.885527495811248,22.521900873624983,-5.773656977902063,10.121117790406753,3.5302541693304286,13.182645548248948,1.9526129123332356,4.80583149565029,5.064662547693162,6.891693269447067,3.9466257750480263,7.678746055515108,2.3031477392881268,4.000500111094117,-0.47093425903244457,4.336181157469769,-1.1559825741288487,0.5291450293332609,Far_miss
275655__deleted-user-4798915__monkey_14.wav,3933.17715979034,0.23001889829282407,7144.936116536458,0.596536647836159,43.649971346952285,0.7067120862109482,-180.50824659335638,27.776598795622313,-7.246749169507743,18.694309911842744,-8.74216125721484,10.611212159233176,1.3410219443128273,14.361651640356952,0.25179226937026183,4.5784788232238744,2.62636532124047,5.928681468826546,2.9926039594429934,6.940937937417362,3.068108347177829,3.928578370046879,-0.016980536517915482,4.889487510592557,0.2651405924475497,0.4002795251544891,Far_miss
275655__deleted-user-4798915__monkey_15.wav,5265.677950574281,0.45260054976851855,8365.749104817709,0.7312806367132462,31.361340050761672,14.933519918184366,54.40850978654497,-25.586830677893726,-6.297508723128736,10.39888687926029,-15.350920522589572,6.206964362301112,-4.810757570688611,4.201457123878761,-2.374715771183066,2.3711144735526752,-3.937412274008867,2.921517984729926,-2.0754709674127234,3.9943698044032834,0.28503895239245336,7.09681640437152,-1.2712666164987103,2.6744978419529444,-0.4438112277836726,1.4343793635305284,Far_miss
275655__deleted-user-4798915__monkey_16.wav,4659.267025627556,0.3448441116898148,7918.1874593098955,0.6521980721652167,36.58964730335246,6.973743866048022,-72.9784973352539,1.102851502907293,-6.31777714693652,10.148779430265055,-14.088562431472063,10.606427161062642,0.9156513530480118,9.408940948093827,0.03162334890086882,3.8062735131399745,-1.2541947460466536,6.513870755485848,1.1788180136450526,5.500091690961889,-0.1007075332146542,5.684004780973249,-0.5157097911329109,3.4620253914461108,-0.611930890539461,2.083085532255348,Far_miss
275655__deleted-user-4798915__monkey_17.wav,5200.345869976531,0.44403980396412035,8252.251180013021,0.6050344249454298,23.83418807612034,9.96622155093697,36.78618115694081,-27.81061528614794,-9.475396536605828,12.507653594480145,-18.68446967920772,4.297491672501644,-3.703731872269231,6.283242144745714,-2.9312009139161685,1.5145286347864986,-5.585199563538954,-0.40304038900706235,-3.6250228630361767,2.084380805671365,-0.9835215215833832,8.585992096474124,3.7840290982838334,6.281453268623221,-0.1996548757253281,2.48661159260351,Far_miss
275655__deleted-user-4798915__monkey_18.wav,3939.391792111912,0.2516434280960648,6907.97119140625,0.47684914547121277,34.59912157861095,4.248646205270023,-111.49686263584883,18.903112447014404,-15.57064673295724,14.580980714037377,-10.989997892618511,4.553684408584866,-1.1679668051143894,8.999491467350099,2.161271709864003,5.660690920264052,3.6547330329543164,1.7247455346235663,1.8202405441738003,6.471063886174274,-0.15185221721348363,4.1743397000398055,3.329472561226526,6.72425984890973,-3.4034506452434994,-0.8882799365030786,Far_miss
275655__deleted-user-4798915__monkey_19.wav,4914.339351449017,0.3753933376736111,8088.210042317708,0.6598902713012187,27.188735672643528,3.4786246867461674,-58.19699428622568,-15.770117391185021,-12.784478410450662,14.281621459593604,-7.091634150808095,12.352339719669187,-0.46558883911220733,6.724568795800577,2.2041361781224063,8.701295246359415,0.46172917741017905,5.4024089092867,2.411593749811389,5.1703060053612155,1.468663156962968,3.5495191846159604,-1.1628477167094322,4.928891540553767,-0.07327721491691391,2.945613449306135,Far_miss
275655__deleted-user-4798915__monkey_20.wav,4410.004689421255,0.28807689525462965,7444.0582275390625,0.5172612529296244,31.616785960762098,3.1985581785396624,-107.52511533815208,-1.5446031928190362,-10.904071050941376,24.957967445615058,-5.672548226234232,5.479190796310681,6.569353735610474,14.301197123262067,-2.123706375128132,4.817667515983443,5.301174723095778,6.412089654250529,3.4482973342889713,4.41025181013266,0.042018874428145524,3.6418304423596664,-0.3154403094807436,5.0882233075815,-0.8641027727560183,-0.060488254340107385,Far_miss
275655__deleted-user-4798915__monkey_21.wav,4125.00055545516,0.22358986183449073,7761.9720458984375,0.5125665402658396,41.61395036485805,0.45601512584321235,-173.52353060909937,25.279986564916882,-4.719730649795771,3.0534190876249045,-4.453894216873504,14.670748063146092,7.542753943998464,10.306876706841727,0.009283393002335395,6.448202350206652,5.862534156223645,9.314391464739051,4.483890347606633,4.840042079675442,-0.05327122071706413,4.292946910883521,-0.6300736826207307,5.667526834465304,0.8615703939143542,0.08539309933587742,Far_miss
275655__deleted-user-4798915__monkey_22.wav,4265.543323526147,0.26027473341232227,7712.968842565166,0.48025642629994464,47.84014936240709,0.12160271979485343,-204.71792304020803,25.95079920937834,7.633174372522733,12.530235098760924,-4.813809336649369,9.21506206721433,4.825408437991246,15.680429200367872,-0.24895820079631995,7.683472867915302,0.3348122495868309,6.963879778178282,7.3747341719901165,9.406702677820896,0.2736385722636147,3.452656513465273,-1.2182627882730888,4.820426357605895,-1.8619263032973887,3.2251346555357836,Far_miss
322054__zimbot__engineroomsteady_0.wav,197.99274630598592,0.010821307146990741,235.86832682291666,0.4345999091668138,101.09773490549496,3.3999525509522814,-393.38198008141154,204.97473877826266,60.41139746092814,24.42349137714063,38.54047281122398,27.867658074026068,16.95399271954073,15.300449845253596,10.17625791757866,7.802120572905803,8.448449339082332,5.9920731281520485,4.1574266765774395,3.6720330665332765,2.285020834573749,2.0811118277967875,2.8936705697991636,1.3680786640049982,-1.6782521815234464,-2.7012779932721878,Far_miss
322054__zimbot__engineroomsteady_1.wav,209.76667683707916,0.011049623842592593,253.71297200520834,0.46129279620904773,100.34877442793831,3.009407230183679,-390.0726054585339,204.78291956329642,59.79223843178514,24.105440343854557,37.06965503790582,26.266361694353094,16.990541593312546,14.891890848055835,8.51392854120555,6.839104093931078,8.813853280216179,6.7701584994453095,4.207285435114839,2.973727660406474,3.0769717762184907,3.5578268113412097,2.0337964902729366,-0.1492808850989696,-1.18993040554508,-2.435672853870228,Far_miss
322054__zimbot__engineroomsteady_2.wav,196.12041823184592,0.01099537037037037,233.17667643229166,0.44187535390530025,99.38438778420169,4.117659170897097,-385.7849071829346,202.38242236121562,61.270739006396994,24.611165621146647,38.154871148561114,27.805745767600953,17.37351845055137,16.82631612438757,11.343366931767365,7.341170421851616,7.66284599794504,5.776714327723339,4.764567321642199,4.858458431380086,2.4073012850723763,0.5126062040857909,1.2643664811242803,1.2777690768568615,-0.5321961491208284,-1.8791999004923536,Far_miss
322054__zimbot__engineroomsteady_3.wav,231.02784767379683,0.01048828125,280.79296875,0.45820893452393924,99.90409972846464,2.8801343098113894,-388.1223494613357,205.1335049338998,57.878664970907025,22.4907977025909,36.092592790431596,24.61799857705454,16.42118307477369,14.395694163073625,8.149005651099714,7.791412581679653,9.89538333328354,6.117957697531357,3.6960544343116584,2.188318275835861,-0.31405343337691183,-0.02174616101521548,2.7150182517775607,2.7714287014855388,-0.0216262171984716,-2.6510826702414985,Far_miss
325258__adam-n__whistle-nightmare_0.wav,2910.318626095073,0.2158203125,3376.0772705078125,0.16718354894635923,136.29152681789267,0.33379457437772203,-589.928543300448,-46.66282951263464,-19.24118582695234,30.36476204217802,12.193466509790978,-34.005185676154305,-1.0331720868999563,40.94300524424051,-25.552464023834688,-25.746189743859667,44.0137636707409,-8.38364484669921,-30.581791311663277,27.10957943250387,0.17796714522974935,-5.473096985635305,-14.849861813848092,22.73426431460777,0.3589395265483688,-26.430350580816572,Far_miss
325258__adam-n__whistle-nightmare_1.wav,3057.867775172991,0.21789098668981483,4235.1125081380205,0.18265948476914898,124.25661076803178,0.6048461072140526,-533.9714020535743,-42.51842478700677,-30.58237543401706,20.8766064222393,25.43494720533724,-15.613259903735711,-25.046244969444384,19.54177537622134,16.639242901375038,-18.604475136973253,-8.138352772701289,14.346764826234617,0.11979310604540513,-3.347264106394969,-3.5193196317449216,1.9942909262756012,1.3286998184415753,5.574075948402953,-11.826844244452023,6.170712727869125,Far_miss
325258__adam-n__whistle-nightmare_2.wav,2724.6468835238866,0.18424479166666666,3897.4100748697915,0.14580672504365644,112.82636698153284,0.4103366240198585,-494.11638232353147,-22.86775383771419,-20.389333101400823,12.867171425556618,17.315645501560056,-8.842813122408423,-22.867981319753525,16.7403970246268,21.38718834390144,-26.655148739049125,-12.076260631149648,33.50533767142413,-8.058045217851644,-18.19106704777582,8.098359831146622,8.106341269707864,4.234367729999517,-21.12608810888492,6.15764259800514,23.356613600219454,Far_miss
325258__adam-n__whistle-nightmare_3.wav,2156.1602435745417,0.1365024643456376,3147.2438325817952,0.13996754584869875,146.99771561881673,0.08268162370008919,-645.5292405417154,-25.656166554184065,-23.56155915728026,11.236828570109632,21.87870529000021,-7.836277257706298,-24.212760201008592,11.629997073127793,23.552502396982163,-19.2982258242824,-15.371999271347692,23.916052514864326,-0.7862357867243515,-12.151654845150361,3.42322217630396,1.0830802533264206,6.185322321786569,-7.177471012158016,-2.289742730288378,8.1751587668006,Far_miss
325806__15050-francois__school-street-ambience_00.wav,1292.5862042104209,0.025912814670138888,3068.0328369140625,0.588390540440022,143.01577257744722,0.00047084036792370256,-626.5352595820166,107.78776102335596,9.978345931888692,37.10890166117355,14.794447036381744,28.486201058857162,19.504584610157078,18.722277405764995,9.9848653032744,14.098264191794899,3.453793858285732,6.782207381710386,2.915785831092097,5.180929424715093,-4.358694194199292,7.140185676606634,-1.9796517575278154,1.8215024219944098,-3.7807377672629605,2.6980261363558338,Far_miss
325806__15050-francois__school-street-ambience_01.wav,1412.8261036620597,0.03049949363425926,3668.2210286458335,0.6427124586705553,141.5824874218696,0.0020482959451129847,-622.1896541409224,89.9673219877206,20.79539534817585,31.342613296666883,11.889733456585434,33.03628798625813,20.609367158217513,21.982364322358308,7.173970381322706,17.497367240133258,7.65069841367796,3.5810787450811468,4.439042671435329,1.6764758470940895,0.5018463226851986,4.9855466740148975,0.9713963841359551,2.1886579235952475,-2.9335166739352307,3.0823638851200683,Far_miss
325806__15050-francois__school-street-ambience_02.wav,1457.295057405576,0.036539713541666664,3467.2444661458335,0.5883474435397227,143.16145457656745,0.00035370989729393177,-627.6897690280055,105.73984495049332,3.3265093971567627,33.0971984638652,8.710209898003793,27.600213885645317,20.2178251003404,19.065779148426525,10.933535788742814,17.777996043807182,1.857660599817082,5.431185447427164,5.974525102808941,5.429853975669586,-1.920567215663109,6.15226912708071,-0.7589388352621254,1.2620859861928129,-3.263526247780706,3.538520887877247,Far_miss
